"PFIZER INC files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 2-Aug-11 (PFE-US)","PFE-US,78003,PFE","EDG"," 5:55am","2-Aug-11"
"Follow-up: Pfizer reports Q2 results","PFE-US","SA"," 4:15am","2-Aug-11"
"Pfizer reports Q2 EPS $0.60 vs Reuters $0.59","PFE-US","SA"," 4:03am","2-Aug-11"
"Pfizer Reports Second-Quarter 2011 Results","001TL0-E,PFE-US,0...","BW"," 4:00am","2-Aug-11"
"Pfizer Reports Second-Quarter 2011 Results","PFE-US","FFR"," 9:00pm","1-Aug-11"
"Pfizer completes sale of Capsugel business to KKR","KKR-US,PFE-US","SA"," 2:44pm","1-Aug-11"
"Pfizer Completes Sale Of Capsugel Business To KKR","PFE-US,PFE,US7170...","BW"," 2:43pm","1-Aug-11"
"Consensus product sales for Pfizer","PFE-US","SA"," 8:45am","1-Aug-11"
"FDA grants orphan designation to Pfizer's Revatio for pediatric pulmonary arterial hypertension (PAH)","PFE-US","SA"," 7:28am","1-Aug-11"
"Crestor is Prescribed as a Second- or Third-Line Therapy to Twice as Many Patients as is Lipitor for Newly Diagnosed Cases of Dyslipidemia","AZN-GB,PFE-US,060...","BW"," 6:43am","1-Aug-11"
"Global Vaccines Market Boost From Prevnar13: companiesandmarkets.com","AZN-GB,PFE-US,000...","BW"," 2:34am","1-Aug-11"
"Pfizer provides U.S. regulatory update on Prevnar 13 for use in adults 50 years and older","PFE-US","SA","11:22am","29-Jul-11"
"Pfizer Provides U.S. Regulatory Update on Prevnar 13® for Use in Adults 50 Years and Older","PFE-US,PFE,US7170...","BW","11:19am","29-Jul-11"
"Pfizer is Market Leader in the Global Pain Treatment Market: companiesandmarkets.com","PFE-US","BW"," 7:55am","29-Jul-11"
"Zacks Bull and Bear of the Day Highlights: Fastenal, Morgan Stanley, The Medicines Company, Biogen Idec and Pfizer","PFE-US,MS-US,MDCO...","PRN"," 6:30am","29-Jul-11"
"Icagen Stockholders Contest Proposed Acquisition Price by Pfizer in Letter to Board","06GYTR-E,064GWV-E...","BW","11:08am","28-Jul-11"
"Pfizer preparing for sale of its Infant Nutrition division - Bloomberg (about an hour ago)","BN-FR,MJN-US,NESN...","SA","10:59am","28-Jul-11"
"Follow-up: Pfizer may choose spin-off for animal health business -- WSJ","PFE-US","SA"," 7:36pm","27-Jul-11"
"Pfizer may choose spin-off for animal health business -- WSJ","PFE-US","SA","12:01pm","27-Jul-11"
"FDA issues safety communication regarding Pfizer's Zyvox","PFE-US","SA","11:25am","26-Jul-11"
"InSite Vision to Report Second Quarter 2011 Financial Results on August 2, 2011","PFE-US,INSV-US,00...","BW"," 5:30am","26-Jul-11"
"FDA announces a label change for Pfizer's Chantix","PFE-US","SA","10:44am","24-Jul-11"
"EU's CHMP adopted a positive opinion recommending the granting of a label modification for Pfizer/Amgen's Enbrel","AMGN-US,PFE-US,RO...","SA"," 6:20am","22-Jul-11"
"EU's CHMP adopted a positive opinion recommending the granting of a marketing authorisation for Pfizer's Vyndaquel","PFE-US","SA"," 6:12am","22-Jul-11"
"Bull & Lifshitz, LLP Announces Investigation of Icagen, Inc.","PFE-US,ICGN-US,ICGN","BW"," 1:06pm","21-Jul-11"
"Pfizer evaluating sale, spinoff or other transaction for animal unit -- Bloomberg","PFE-US","SA"," 8:07am","21-Jul-11"
"European Medicines Agency confirms positive benefit-risk balance for Pfizer's Champix","PFE-US","SA"," 8:03am","21-Jul-11"
"Ryan & Maniskas, LLP Announces Investigation of Icagen, Inc.","PFE-US,ICGN-US,ICGN","BW"," 7:42am","21-Jul-11"
"Murray Frank LLP Investigates Icagen, Inc.","ICGN-US,PFE-US","BW"," 7:34pm","20-Jul-11"
"The Briscoe Law Firm and Powers Taylor, LLP Announce Investigation of Icagen, Inc.","PFE-US,ICGN-US,ICGN","BW"," 6:00pm","20-Jul-11"
"Faruqi & Faruqi, LLP Announces Investigation of ICAgen, Inc.","ICGN-US,PFE-US,0B...","BW","12:12pm","20-Jul-11"
"The Law Firm of Levi & Korsinsky, LLP Announces Investigation of Icagen, Inc.","0BGL4K-E,ICGN-US,...","BW","10:01am","20-Jul-11"
"Finkelstein Thompson LLP Announces Investigation of Icagen, Inc.","ICGN-US,PFE-US","BW"," 9:53am","20-Jul-11"
"Rigrodsky & Long, P.A. Announces Investigation of Icagen, Inc.","ICGN-US,PFE-US","BW"," 9:18am","20-Jul-11"
"Law Office of Brodsky & Smith, LLC Announces Investigation of Icagen, Inc.","ICGN-US,PFE-US","BW"," 9:11am","20-Jul-11"
"Law Firm Brower Piven Announces Investigation of Icagen, Inc.","ICGN-US,PFE-US","BW"," 7:30am","20-Jul-11"
"Tripp Levy PLLC Announces Investigation of Icagen","PFE-US,ICGN-US,0B...","BW"," 6:13am","20-Jul-11"
"Pfizer To Acquire Icagen","PFE-US,ICGN-US,PF...","BW"," 5:30am","20-Jul-11"
"Pfizer says study shows evidence of lower rate of hippocampal shrinkage in Alzheimer's disease patients treated with Aricept (4523.JP)","4523-JP,6333-JP,P...","SA"," 4:41am","20-Jul-11"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:28am","19-Jul-11"
"Officer SIMMONS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:27am","19-Jul-11"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:27am","19-Jul-11"
"EVP PECK Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:26am","19-Jul-11"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:25am","19-Jul-11"
"EVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:25am","19-Jul-11"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:24am","19-Jul-11"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:23am","19-Jul-11"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:22am","19-Jul-11"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:21am","19-Jul-11"
"Pfizer withdraws its application for an extension of the indication for Macugen (pegaptanib sodium)","ENZN-US,GILD-US,N...","SA"," 2:26am","19-Jul-11"
"New Study Shows Nearly Half of Newly Diagnosed Mild Alzheimer's Disease Patients Also Suffer From Apathy and Depression","PFE-US,4523-JP,EI...","PRNE","11:37am","18-Jul-11"
"Pfizer's Capsugel to meet with bankers regarding debt plans as part of its acquisition by KKR","KKR-US,PFE-US","SA"," 9:41am","11-Jul-11"
"PFIZER INC (PFE=US) (Pechala's Reports) 5 pages","PFE-US","FRC"," 2:44pm","10-Jul-11"
"Pfizer could earn $800M with extended exclusive rights to sell Lipitor in European Union countries -- FT","PFE-US","SA"," 2:14pm","10-Jul-11"
"SEC release:  PFIZER INC replies to SEC correspondence (CORRESP) - filed Jul 7, 2011 (PFE-US)","PFE-US,78003,PFE","EDG"," 6:00am","7-Jul-11"
"Follow-up: Pfizer to explore strategic alternatives for its Animal Health and Nutrition businesses","PFE-US","SA"," 5:32am","7-Jul-11"
"Pfizer to explore strategic alternatives for its Animal Health and Nutrition businesses","PFE-US","SA"," 5:31am","7-Jul-11"
"Pfizer To Explore Strategic Alternatives For Its Animal Health And Nutrition Businesses","PFE-US,PFE,US7170...","BW"," 5:30am","7-Jul-11"
"Dir SANGER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:48am","6-Jul-11"
"Dir LORCH Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:42am","6-Jul-11"
"Dir KILTS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:37am","6-Jul-11"
"Positive initial top-line results for Pfizer's Lyrica in phase 3 study of patients with fibromyalgia in Japan","PFE-US","SA"," 6:08pm","5-Jul-11"
"Cell Signaling Technology grants patent license to Pfizer","4503-JP,ABT-US,PF...","SA"," 1:34pm","5-Jul-11"
"Cell Signaling Technology Grants a Patent License to Pfizer","PFE-US,068CY2-E","BW"," 1:30pm","5-Jul-11"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:49am","5-Jul-11"
"EVP SCHULMAN Disposes 57,864 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:47am","5-Jul-11"
"Officer SIMMONS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:44am","5-Jul-11"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:43am","5-Jul-11"
"EVP PECK Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:41am","5-Jul-11"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:40am","5-Jul-11"
"EVP LANKLER Acquires 35,092 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:39am","5-Jul-11"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:35am","5-Jul-11"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:32am","5-Jul-11"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:32am","5-Jul-11"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:30am","5-Jul-11"
"Pfizer stands behind the benefit/risk profile of Chantix","PFE-US","SA"," 4:57pm","4-Jul-11"
"Acura Pharmaceuticals Receives $20 Million Milestone Payment","PFE-US,ACUR-US,ACUR","GNW"," 3:15am","1-Jul-11"
"PFIZER INC files (11-K) Annual report for ESOPs, for period end 31-Dec-10 (PFE-US)","PFE-US,78003,PFE","EDG"," 3:54pm","29-Jun-11"
"PFIZER INC files (11-K) Annual report for ESOPs, for period end 31-Dec-10 (PFE-US)","PFE-US,78003,PFE","EDG"," 3:51pm","29-Jun-11"
"PFIZER INC files (11-K) Annual report for ESOPs, for period end 31-Dec-10 (PFE-US)","PFE-US,78003,PFE","EDG"," 3:45pm","29-Jun-11"
"Pfizer and ChemRar High Tech Center announce plans to explore medical research and development partnership in Russia","PFE-US","SA"," 6:23am","29-Jun-11"
"Pfizer and ChemRar High Tech Center Announce Plans to Explore Innovative Medical Research and Development Partnership in Russia","PFE-US,PFE,US7170...","BW"," 6:21am","29-Jun-11"
"Pfizer Inc.(PFE-US) Schedules Q2 2011 Earnings Release for 2-August-2011 Before Market Open ET","PFE-US","FCST"," 8:42am","28-Jun-11"
"Pfizer, Inc.(PFE) Schedules Q2 2011 Earnings Call for 2-August-2011 10:00 AM ET","PFE-US","FCST"," 8:42am","28-Jun-11"
"Pfizer Invites Public To View And Listen To Webcast Of August 2 Conference Call With Analysts","PFE-US,PFE,US7170...","BW"," 8:00am","28-Jun-11"
"Pfizer files with the FDA for review of Axitinib for patients with advanced renal cell carcinoma","PFE-US","SA"," 5:01am","28-Jun-11"
"Pfizer Files With The FDA For Review Of Axitinib For Patients With Advanced Renal Cell Carcinoma","PFE-US,PFE,US7170...","BW"," 5:00am","28-Jun-11"
"Humira to Assume Lipitor's Crown as Pfizer Feels the Heat From Sanofi and Novartis","PFE-US","CNW"," 4:01am","28-Jun-11"
"Pfizer to present prelminary overall survival data from its phase II study comparing PF-00299804 (PF-299) at IASLC","PFE-US","SA"," 2:08am","28-Jun-11"
"Pfizer Announces Data Presentations For Investigational Compounds In Its Lung Cancer Portfolio","PFE-US,PFE,US7170...","BW"," 2:00am","28-Jun-11"
"Pfizer, Inc. (PFE-US) - Annual Report for the Period Ending 31-Dec-2010 (Japanese)","PFE-US","FFR"," 9:00pm","27-Jun-11"
"Icagen Issues Statement in Response to Pfizer SEC Filing","PFE-US,ICGN-US,ICGN","GNW"," 2:07pm","24-Jun-11"
"Pfizer Receives Complete Response Letter from FDA for REMOXY®","PFE-US,DRRX-US,PT...","PRN"," 5:05am","24-Jun-11"
"Follow-up: Pfizer and Pain Therapeutics (PTIE) confirm Complete Response Letter received from FDA for Remoxy","DRRX-US,PFE-US,PT...","SA"," 5:03am","24-Jun-11"
"Pfizer and Pain Therapeutics (PTIE) confirm Complete Response Letter received from FDA for Remoxy","DRRX-US,PFE-US,PT...","SA"," 5:02am","24-Jun-11"
"FDA Complete Response Letter Received for REMOXY","PTIE-US,PFE-US,PF...","BW"," 5:00am","24-Jun-11"
"Pfizer Declares A 20-Cent Third-Quarter 2011 Dividend","PFE-US,PFE,US7170...","BW"," 1:24pm","23-Jun-11"
"Federal Law Enforcement and Industry Experts Call for Heightened Awareness and Increased Collaboration to Combat Threat of Counterfeit Products","PFE-US,ETN-US","BW"," 8:00am","23-Jun-11"
"ELIQUIS® (apixaban) Meets Primary and Key Secondary Endpoints in Phase 3 ARISTOTLE Study","PFE-US,BMY-US,BMY...","BW"," 2:12pm","22-Jun-11"
"Pfizer's Lyrica top-line results positive in global phase 3 study of Central Neuropathic pain following spinal cord injury","PFE-US","SA"," 4:31am","21-Jun-11"
"Pfizer's Lyrica Top-Line Results Positive In Global Phase 3 Study Of Central Neuropathic Pain Following Spinal Cord Injury","PFE-US,PFE,US7170...","BW"," 4:30am","21-Jun-11"
"Preview of upcoming FDA decision on Pfizer/Pain Therapeutic's Remoxy (abuse-resistant formulation oxycodone) for moderate to severe pain","ACUR-US,COV-US,DR...","SA","10:16am","20-Jun-11"
"Icagen and Pfizer Initiate Nav 1.7 Phase I Multiple Ascending Dose Study","PFE-US,ICGN-US,ICGN","GNW"," 5:00am","20-Jun-11"
"Pfizer and Acura announce FDA approval of Oxecta (Oxycodone HCL, USP) CII","ACUR-US,PFE-US","SA"," 4:31am","20-Jun-11"
"Pfizer and Acura Announce FDA Approval of Oxectatm (Oxycodone HCL, USP) CII","PFE-US,ACUR-US,PF...","BW"," 4:30am","20-Jun-11"
"FDA approves Pfizer's Oxecta (formerly Acurox) immediate release oxycodone with Aversion technology - GekkoWire","ACUR-US,PFE-US","SA"," 8:34am","18-Jun-11"
"Apricus Biosciences CEO Sees Higher Revenue if Pfizer Viagra(R) Litigation is Successful","PFE-US,US990142952","OMX","11:37am","17-Jun-11"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:08pm","16-Jun-11"
"Officer SIMMONS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:08pm","16-Jun-11"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:08pm","16-Jun-11"
"EVP PECK Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:07pm","16-Jun-11"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:01pm","16-Jun-11"
"EVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:01pm","16-Jun-11"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:01pm","16-Jun-11"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:01pm","16-Jun-11"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:01pm","16-Jun-11"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:01pm","16-Jun-11"
"FDA issues safety communication for Pfizer's Chantix","PFE-US","SA"," 7:00am","16-Jun-11"
"Five Prime Therapeutics Provides an Update on Its Strategic Discovery Collaborations With Pfizer and GlaxoSmithKline","GSK-GB,006TVG-E,P...","GNW"," 4:00am","16-Jun-11"
"SEC release:  PFIZER INC replies to SEC correspondence (CORRESP) - filed Jun 15, 2011 (PFE-US)","PFE-US,78003,PFE","EDG"," 6:00am","15-Jun-11"
"Analysis of Pfizer/Boehringer's Spiriva suggests possibility of increased early-death risk - Bloomberg","PFE-US","SA"," 5:42am","15-Jun-11"
"Preview of upcoming FDA decision on Pfizer/Acura Pharmaceutical's Immediate release oxycodone with Aversion technology (formerly Acurox) for the treatment of moderate to severe pain","ACUR-US,PFE-US","SA","12:30pm","14-Jun-11"
"pSivida and Pfizer Amend Agreement to Focus Solely on Development of Sustained-Release Implant to Deliver Latanoprost for Ocular Hypertension and Glaucoma","PSDV-US,PFE-US,PS...","BW"," 6:08am","14-Jun-11"
"Pfizer aims to extend Viagra patent - WSJ","PFE-US,TEVA-US","SA"," 9:20pm","12-Jun-11"
"EU Commission approves acquisition of Ferrosan's Consumer Health Care Business by Pfizer","PFE-US","SA","12:29am","10-Jun-11"
"Pfizer Recognized By CIO Magazine As One Of The CIO 100 Award Honorees","PFE-US,PFE,US7170...","BW"," 5:00am","9-Jun-11"
"Pfizer to try new online system for clinical trials - FT","PFE-US","SA"," 7:09pm","8-Jun-11"
"Boston's Top Academic Medical Centers Join Pfizer's Centers For Therapeutic Innovation","PFE-US,PFE,US7170...","BW","11:00am","8-Jun-11"
"BioMed Realty Trust and Pfizer Sign New Lease at the Center for Life Science | Boston","PFE-US,BMR-US","PRN","11:00am","8-Jun-11"
"FDA: Pfizer Will Voluntarily Suspend Sale of Animal Drug 3-Nitro","PFE-US,3400398Z","PRN"," 9:34am","8-Jun-11"
"Pfizer will voluntarily suspend sale of animal drug 3-Nitro","PFE-US","SA"," 9:26am","8-Jun-11"
"CORRECTED TRANSCRIPT: Pfizer, Inc.(PFE), Goldman Sachs Global Health Care Conference, 7-June-2011 6:30 PM ET","PFE-US","FCST"," 9:17pm","7-Jun-11"
"Pfizer Conducts First "Virtual" Clinical Trial Allowing Patients to Participate Regardless Of Geography","PFE-US,PFE,US7170...","BW","12:00pm","7-Jun-11"
"Pfizer seeking annual costs cuts of $1B by next year - WSJ, citing sources","PFE-US","SA","10:35am","7-Jun-11"
"CORRECTED TRANSCRIPT: Pfizer, Inc.(PFE), American Society of Clinical Oncology Meeting, 6-June-2011 7:00 PM ET","PFE-US","FCST","10:41pm","6-Jun-11"
"Impax Laboratories Confirms Patent Suit Relating to Generic Detrol® Immediate-Release 1 mg and 2 mg Tablets","IPXL-US,PFE-US,09...","BW"," 6:15am","3-Jun-11"
"Watson Confirms Viagra® Patent Challenge","05MH2B-E,ACT-US,P...","PRN"," 2:04pm","2-Jun-11"
"Clovis Oncology receives license for worldwide development and commercialization rights to Pfizer's oral and IV PARP inhibitor PF-01367338","PFE-US","SA","12:19pm","2-Jun-11"
"Clovis Oncology, Inc. Receives License for Worldwide Development and Commercialization Rights to Pfizer's Oral and IV PARP Inhibitor PF-01367338","PFE-US","PRN","12:17pm","2-Jun-11"
"Pfizer and Hisun sign MOU to increase access to medicines for patients in China","600267.CN,PFE-US","SA"," 6:24am","2-Jun-11"
"Pfizer and Hisun Sign MOU to Increase Access to Quality and Low-Cost Medicines for Patients in China","600267-CN,PFE-US","BW"," 6:22am","2-Jun-11"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:20am","1-Jun-11"
"Officer SIMMONS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:20am","1-Jun-11"
"EVP PECK Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:19am","1-Jun-11"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:18am","1-Jun-11"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:18am","1-Jun-11"
"EVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:17am","1-Jun-11"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:16am","1-Jun-11"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:16am","1-Jun-11"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:15am","1-Jun-11"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:14am","1-Jun-11"
"Critical Stock Alerts for Cisco, Pfizer, QUALCOMM, Dell, El Paso, & Halliburton","QCOM-US,PFE-US,DE...","PRNA"," 6:07am","1-Jun-11"
"Pfizer files for European Regulatory Review of Axitinib for patients with advanced renal cell carcinoma","PFE-US","SA"," 3:02am","1-Jun-11"
"Pfizer Files For European Regulatory Review Of Axitinib For Patients With Advanced Renal Cell Carcinoma","080RQG-E,PFE-US","BW"," 3:00am","1-Jun-11"
"Teva and Pfizer Settle Generic Neurontin® Litigation","064HSD-E,TEVA-IL,...","BW","11:04am","31-May-11"
"EVP LANKLER Sells 7,541 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 9:00am","31-May-11"
"Pfizer, Inc.(PFE) Schedules American Society of Clinical Oncology Meeting for 6-June-2011 7:00 PM ET","PFE-US","FCST"," 8:01am","31-May-11"
"Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference","PFE-US,PFE,US7170...","BW"," 8:00am","31-May-11"
"Pfizer Invites Public to View and Listen to Webcast of June 6 Pfizer Analyst and Investor Meeting at ASCO","PFE-US,PFE,US7170...","BW"," 7:00am","31-May-11"
"Keller Rohrback L.L.P. Announces Investigation of Pfizer Smoking Cessation Drug Chantix","PFE-US,05NH6N-E","BW"," 2:43pm","27-May-11"
"InSite Vision Announces Joint Patent Infringement Lawsuit with Merck Against Sandoz","PFE-US,MRK-US,INS...","BW","12:52pm","26-May-11"
"Pfizer Inc. and PAREXEL International Corp. Sign Strategic Partnership Agreement to Advance Clinical Development","PRXL-US,PFE-US","PRN"," 5:43am","26-May-11"
"(BWUK)  ICON plc  Re Alliance","PFE-US,ICLR-US,IJ...","FECA"," 5:35am","26-May-11"
"ICON Selected by Pfizer as a Global Strategic Partner for Clinical Research and Development","PFE-US,ICLR-US","BW"," 5:35am","26-May-11"
"Pfizer, Inc.(PFE) Schedules Goldman Sachs Global Health Care Conference for 7-June-2011 6:30 PM ET","PFE-US","FCST"," 7:49am","25-May-11"
